19.387366,-99.275973,2557.4,3.07,162185213
19.387362,-99.275973,2557.8,0.96,163185213
19.387366,-99.275973,2557.6,3.87,164185212
19.387384,-99.275972,2557.6,9.45,165185214
19.387404,-99.275973,2557.6,5.85,166185212
19.387411,-99.275973,2557.4,0.11,167185214
19.387406,-99.275972,2557.1,2.85,168185223
19.387396,-99.27597,2557,4.13,169185213
19.387386,-99.275968,2557.2,3.69,170185223
19.387378,-99.275964,2557.3,3.07,171185213
19.387371,-99.27596,2557.1,2.44,172185214
19.387366,-99.275957,2557.1,2.15,173185214
19.387363,-99.275956,2557.5,1.83,174185214
19.38736,-99.275956,2557.9,1.17,175185210
19.387359,-99.275957,2557.9,0.17,176185212
19.387359,-99.275957,2557.8,0,177185210
19.387359,-99.275959,2558,0,178185220
19.38736,-99.275959,2558.2,0.04,179185213
19.387361,-99.27596,2558.2,0,180185210
19.387362,-99.275963,2558.3,0.02,181185212
19.387362,-99.275963,2558.2,0,182185218
19.387363,-99.275963,2558.4,0,183185206
19.387363,-99.275964,2558.4,0.02,184185221
19.387363,-99.275964,2558.2,0,185185210
19.387364,-99.275965,2558.1,0,186185208
19.387366,-99.275968,2558.6,0,187185211
19.387366,-99.275969,2558.7,0,188185214
19.387366,-99.27597,2558.7,0,189185210
19.387367,-99.275972,2558.7,0,190185213
19.387367,-99.275974,2559,0,191185209
19.387368,-99.275975,2559.3,0.02,192185214
19.387369,-99.275978,2559.5,0,193185210
19.387368,-99.275978,2559.3,0,194185218
19.387368,-99.275979,2559.4,0.02,195185221
19.387368,-99.27598,2559.5,0,196185219
19.387367,-99.27598,2559.5,0,197185210
19.387366,-99.275981,2559.3,0,198185210
19.387367,-99.275982,2559.6,0,199185210
19.38737,-99.275984,2560.4,0,200185210
19.387372,-99.275987,2560.9,0.02,201185213
19.387373,-99.275989,2561.2,0,202185218
19.387374,-99.275991,2561.5,0,203185215
19.387376,-99.275993,2562.1,0.02,204185213
19.387378,-99.275994,2562.6,0.02,205185213
19.38738,-99.275995,2562.8,0,206185210
19.387382,-99.275997,2563.1,0.02,207185213
19.387383,-99.275998,2563.6,0,208185214
19.387384,-99.275998,2563.7,0.02,209185213
19.387384,-99.275998,2563.7,0.02,210185220
19.387384,-99.275999,2563.9,0,211185210
19.387385,-99.275999,2564.2,0,212185215
19.387386,-99.276,2564.5,0.02,213185212
19.387386,-99.275999,2564.6,0,214185217
19.387387,-99.275999,2564.8,0.02,215185220
19.387388,-99.275998,2565.1,0.02,216185216
19.387388,-99.275997,2565.4,0.02,217185209
19.387389,-99.275995,2565.4,0,218185213
19.387389,-99.275994,2565.3,0.02,219185213
19.387389,-99.275993,2565.4,0,220185208
19.38739,-99.275993,2565.6,0.02,221185213
19.38739,-99.275992,2565.6,0,222185218
19.38739,-99.275991,2565.4,0,223185202
19.38739,-99.27599,2565.4,0,224185213
19.387391,-99.275989,2565.7,0.02,225185213
19.387392,-99.275988,2565.7,0.02,226185222
19.387392,-99.275987,2565.6,0,227185209
19.387392,-99.275986,2565.5,0.02,228185211
19.387393,-99.275985,2565.6,0,229185206
19.387393,-99.275984,2565.6,0.04,230185213
19.387393,-99.275982,2565.4,0,231185210
19.387392,-99.275981,2565.2,0.02,232185211
19.387393,-99.27598,2565.2,0,233185213
19.387393,-99.275979,2565.2,0.02,234185212
19.387393,-99.275978,2565.2,0,235185210
19.387392,-99.275977,2565.1,0,236185208
19.387392,-99.275977,2565.2,0.02,237185216
19.387391,-99.275976,2565.2,0.02,238185216
19.38739,-99.275975,2565.1,0,239185210
19.38739,-99.275974,2564.8,0,240185209
19.387388,-99.275974,2565,0.44,241185220
19.387386,-99.275973,2565.1,0.02,242185224
19.387385,-99.275972,2565.1,0,243185210
19.387383,-99.275972,2565,0.02,244185212
19.387382,-99.275972,2565.1,0,245185210
19.387381,-99.275971,2565.3,0,246185218
19.38738,-99.275971,2565.3,0,247185210
19.387379,-99.27597,2565.2,0.02,248185223
19.387379,-99.275969,2565.3,0,249185210
19.387379,-99.275969,2565.5,0,250185212
19.387378,-99.275968,2565.4,0,251185211
19.387377,-99.275967,2565.2,0,252185216
19.387377,-99.275966,2565.3,0,253185210
19.387376,-99.275965,2565.4,0,254185210
19.387376,-99.275964,2565.3,0,255185206
19.387375,-99.275963,2565.1,0,256185214
19.387374,-99.275962,2565,0,257185210
19.387373,-99.275962,2565.1,0.04,258185217
19.387372,-99.275961,2565,0.02,259183728
19.38737,-99.275959,2564.6,0.04,260185214
19.387369,-99.275958,2564.4,0,261185210
19.387369,-99.275958,2564.4,0,262185210
19.387368,-99.275957,2564.3,0.02,263185213
19.387367,-99.275956,2563.9,0.02,264185222
19.387366,-99.275955,2563.7,0.04,265185215
19.387365,-99.275954,2563.6,0.02,266185216
19.387363,-99.275954,2563.5,0,267185213
19.387362,-99.275954,2563.2,0.02,268185212
19.38736,-99.275953,2563,0.04,269185217
19.387359,-99.275953,2562.9,0.02,270185219
19.387357,-99.275953,2562.8,0.04,271185213
19.387356,-99.275953,2562.5,0,272185209
19.387354,-99.275952,2562,0.04,273185212
19.387352,-99.275951,2561.8,0.02,274185213
19.387352,-99.27595,2561.7,0.02,275185211
19.38735,-99.275949,2561.4,0.02,276185211
19.387349,-99.275948,2561,0.04,277185216
19.387347,-99.275948,2560.8,0,278185210
19.387346,-99.275948,2560.8,0,279185210
19.387345,-99.275948,2560.6,0.02,280185218
19.387343,-99.275948,2560.1,0,281185210
19.387341,-99.275947,2559.8,0.04,282185219
19.38734,-99.275947,2559.8,0,283185207
19.387339,-99.275948,2559.6,0.02,284185218
19.387337,-99.275948,2559.2,0.02,285185218
19.387335,-99.275947,2558.8,0,286185217
19.387335,-99.275947,2558.7,0,287185215
19.387334,-99.275947,2558.6,0.02,288185222
19.387333,-99.275948,2558.3,0.02,289185213
19.387333,-99.275948,2558.1,0,290185217
19.387333,-99.275949,2558.1,0.02,291185215
19.387333,-99.27595,2558.1,0.06,292185220
19.387332,-99.27595,2557.9,0.02,293185213
19.387331,-99.27595,2557.5,0.28,294185211
19.387336,-99.275951,2557.4,3.3,295185212
19.387349,-99.275954,2557.5,6.19,296185220
19.387368,-99.275958,2557.3,8.15,297185214
19.387391,-99.27596,2556.9,9.98,298185213
19.38742,-99.275959,2556.5,11.91,299185214
19.387454,-99.275952,2556.8,13.78,300185220
19.38749,-99.275943,2556.9,13.02,301185217
19.387521,-99.275935,2556.9,11.46,302185230
19.387551,-99.275928,2556.9,11.59,303185227
19.387583,-99.27592,2557.1,13.65,304185223
19.387621,-99.27591,2557,16.19,305185226
19.387663,-99.275899,2556.8,17.08,306185221
19.387706,-99.275889,2556.7,17.56,307185229
19.38775,-99.275879,2556.8,17.04,308185223
19.38779,-99.27587,2556.8,15.17,309185219
19.387824,-99.275863,2556.6,12,310185233
19.38785,-99.275858,2556.1,8.46,311183720
19.387866,-99.275856,2556,5.15,312185207
19.387879,-99.275853,2556.1,5.13,313185214
19.387893,-99.275853,2556,6.02,314185217
19.387908,-99.275856,2555.6,6.32,315185210
19.387923,-99.275863,2555.5,6.98,316185220
19.387936,-99.275874,2555.7,6.15,317185212
19.387943,-99.27589,2555.6,5.52,318185212
19.387946,-99.275902,2555.3,5.04,319185213
19.387948,-99.275916,2555.2,5.3,320185220
19.387949,-99.275931,2555.5,5.89,321185213
19.38795,-99.27595,2555.9,8.37,322185211
19.38795,-99.275974,2556.1,10.22,323185223
19.38795,-99.276003,2556,11.35,324185227
19.38795,-99.276038,2556.3,13.43,325185226
19.387952,-99.276077,2556.4,13.87,326185221
19.387951,-99.276116,2556.8,13.8,327185230
19.387952,-99.276153,2557,13.26,328185223
19.387953,-99.276187,2557.2,12.69,329185219
19.387957,-99.276222,2557.6,12.52,330185225
19.387957,-99.276256,2557.8,12.7,331185219
19.387955,-99.27629,2558,12.7,332185230
19.387957,-99.276325,2558.5,13.17,333185219
19.387959,-99.276362,2559,14.63,334185224
19.387962,-99.276402,2559.2,15.32,335185220
19.387967,-99.276443,2559.6,13.56,336185233
19.38797,-99.276476,2559.9,11.24,337185214
19.387972,-99.276503,2560.4,8.74,338185220
19.387973,-99.276526,2560.7,8.65,339185216
19.387975,-99.276551,2560.7,10.39,340185221
19.387978,-99.276583,2560.8,13.2,341185229
19.387981,-99.276623,2561.1,15.89,342183740
19.387985,-99.276667,2561.2,16.85,343185218
19.387987,-99.276712,2561.2,16.72,344185224
19.387989,-99.276757,2561.3,16.58,345185223
19.387992,-99.276802,2561.6,17.46,346185232
19.387996,-99.276849,2561.8,17.72,347185221
19.388,-99.276897,2561.7,16.48,348185232
19.388004,-99.276939,2561.6,15.63,349185220
19.388008,-99.276981,2561.7,15.89,350185223
19.388011,-99.277024,2561.8,16.65,351185227
19.388014,-99.277069,2561.6,16.13,352185221
19.388015,-99.277111,2561.4,15.74,353185217
19.388016,-99.277153,2561.5,15.61,354185229
19.388018,-99.277194,2561.5,15.7,355185226
19.388021,-99.277235,2561.3,15.08,356185232
19.388024,-99.277272,2560.9,13.33,357185231
19.388027,-99.277306,2560.8,12.09,358185237
19.388028,-99.277333,2561.1,9.02,359185218
19.388031,-99.277352,2561.1,5.96,360185212
19.388033,-99.277361,2561,2.83,361185213
19.388034,-99.277362,2561.3,0.22,362185212
19.388034,-99.277361,2561.6,0.19,363185213
19.388034,-99.277361,2561.7,0.81,364185218
19.388034,-99.277365,2561.5,2.48,365185216
19.388037,-99.277371,2561.4,3.54,366185211
19.388044,-99.27738,2561.4,4.89,367185217
19.388055,-99.27739,2561.5,6.28,368185211
19.388071,-99.277397,2561.3,7.63,369185213
19.388093,-99.277403,2561.2,10,370185236
19.388123,-99.277406,2561.2,12.76,371185227
19.388157,-99.277408,2561.1,13.87,372185224
19.388193,-99.277407,2560.8,14.09,373187851
19.38823,-99.277407,2560.6,14.41,374186525
19.388267,-99.277409,2560.6,14.33,375186529
19.388303,-99.277411,2560.5,14.11,376186523
19.388341,-99.277412,2560.2,15.37,377186532
19.388381,-99.277414,2559.9,15.93,378186534
19.388421,-99.277415,2559.6,15.37,379186546
19.388459,-99.277417,2559.6,14.52,380186533
19.388495,-99.277419,2559.5,13.8,381186527
19.388529,-99.277421,2559.3,12.63,382186527
19.388559,-99.277423,2559.3,11.19,383186532
19.388585,-99.277426,2559.4,10,384186535
19.388612,-99.277427,2559.4,11.46,385186542
19.388646,-99.277428,2558.9,15.5,386186533
19.388689,-99.277429,2558.5,18.35,387186546
19.388738,-99.27743,2558.4,19.72,388186542
19.38879,-99.27743,2558.2,20.39,389186536
19.388841,-99.27743,2557.6,20.54,390186553
19.388894,-99.277431,2557.2,20.52,391186542
19.388944,-99.277434,2556.9,19.56,392186528
19.388993,-99.27744,2556.6,19.37,393186529
19.389042,-99.277447,2556.2,19.72,394186531
19.389092,-99.277452,2555.9,20.48,395186542
19.389145,-99.277454,2555.7,21.15,396186548
19.389199,-99.277457,2555.5,21.65,397186529
19.389255,-99.277459,2555,22.06,398186552
19.389311,-99.27746,2554.2,22.95,399186528
19.38937,-99.277461,2553.8,23.56,400186546
19.389431,-99.277462,2553.5,24.04,401186545
19.389492,-99.277463,2553.1,24.09,402186535
19.389551,-99.277464,2552.5,22.45,403186546
19.389603,-99.277465,2552.5,18.78,404186532
19.389647,-99.277463,2552.6,15.78,405186546
19.389679,-99.277456,2552.4,11.46,406186526
19.389697,-99.277439,2552.1,9.11,407186518
19.389706,-99.277416,2551.9,9.83,408186518
19.389712,-99.277385,2552.1,13.2,409186546
19.389716,-99.277344,2552,16.46,410186536
19.389728,-99.277301,2551.7,17.76,411186530
19.389751,-99.27726,2551.3,18.46,412186527
19.389791,-99.277231,2551.2,19.48,413186527
19.38984,-99.277213,2551.1,21.61,414186543
19.389896,-99.277199,2550.7,24.28,415186537
19.389958,-99.277187,2550.4,26.3,416186557
19.390027,-99.277178,2550.3,27.95,417186553
19.390099,-99.277169,2550.2,28.47,418186542
19.390168,-99.277163,2549.9,27.58,419186542
19.390235,-99.277155,2549.3,25.85,420186557
19.390299,-99.277147,2548.3,24.8,421186546
19.390356,-99.277143,2548.1,20.63,422186547
19.390403,-99.277146,2547.8,17.13,423186522
19.390443,-99.277152,2547.4,15.56,424186529
19.390477,-99.277161,2547.6,12.58,425186527
19.390503,-99.277171,2547.9,9.39,426186522
19.390525,-99.27718,2547.8,9.22,427186524
19.390547,-99.277186,2547.4,10.35,428186554
19.390573,-99.277186,2547.2,11.39,429186542
19.390603,-99.277176,2547.3,13.11,430186532
19.390636,-99.277156,2547.1,16.26,431186531
19.39067,-99.277124,2546.5,19.8,432186541
19.390709,-99.277084,2545.9,22.93,433186553
19.390753,-99.277037,2545.5,25.56,434186554
19.390801,-99.276985,2544.8,26.93,435186527
19.39085,-99.276933,2544,28.22,436186552
19.390903,-99.276879,2543.2,29.63,437186553
19.390958,-99.276822,2542.7,30.98,438186542
19.391016,-99.276764,2542,31.93,439186541
19.391073,-99.276705,2541.2,31.3,440186541
19.391129,-99.276648,2540.5,29.82,441186541
19.391181,-99.276595,2540,27.84,442186545
19.39123,-99.276546,2539.6,24.87,443186546
19.391272,-99.276504,2539,21.95,444186546
19.391309,-99.276467,2538.6,19.15,445186535
19.391344,-99.276437,2538.7,17.28,446186530
19.39137,-99.276409,2538.7,14.26,447186546
19.391391,-99.276386,2538.6,11.48,448186527
19.391411,-99.276367,2538.4,11.48,449186527
19.39143,-99.276348,2538.3,10.63,450186553
19.391448,-99.276331,2538.7,9.39,451186524
19.391463,-99.276311,2538.1,10.72,452186553
19.391488,-99.276287,2537.3,15.17,453186542
19.391519,-99.276253,2536.9,20.09,454186546
19.391561,-99.27621,2536.7,24.93,455186531
19.391611,-99.27616,2536.5,29.08,456186546
19.391669,-99.276102,2535.7,32.24,457186553
19.391734,-99.276042,2535.2,35.43,458186546
19.391808,-99.275981,2534.8,37.26,459186542
19.391891,-99.275925,2534.3,38.91,460186530
19.39198,-99.275874,2533.4,39.8,461186553
19.392073,-99.275829,2532.6,40.5,462186553
19.392172,-99.275791,2532,40.91,463186552
19.392269,-99.27576,2531.4,39.43,464186542
19.392361,-99.275733,2530.6,36.58,465186534
19.392446,-99.275709,2529.8,33.39,466186553
19.392523,-99.275687,2529.1,30.74,467186542
19.392597,-99.275667,2528.8,30.02,468186542
19.392668,-99.275646,2528,28.91,469186552
19.392734,-99.275627,2526.9,27.04,470186531
19.392796,-99.275608,2526.3,24.37,471186546
19.392851,-99.27559,2525.8,21.95,472186532
19.392901,-99.275574,2525.2,20.8,473186553
19.392948,-99.275558,2524.5,19.39,474186553
19.392992,-99.275543,2524,17.76,475186546
19.393033,-99.27553,2523.9,16.09,476186549
19.393069,-99.275517,2523.7,14.41,477186526
19.393103,-99.275506,2523.6,14.83,478186557
19.393141,-99.275491,2523.6,16.65,479186542
19.39318,-99.275471,2523.6,17.17,480186542
19.393216,-99.27545,2522.7,16.59,481186553
19.39325,-99.275433,2522.3,15.24,482186546
19.393282,-99.275416,2521.9,13.5,483186542
19.393312,-99.2754,2521.9,13.11,484186542
19.393339,-99.275384,2521.4,12.82,485186537
19.393366,-99.275371,2520.4,12.19,486186528
19.393391,-99.275355,2520.2,11.59,487186528
19.393416,-99.27534,2520.5,11.19,488186529
19.39344,-99.275324,2520.4,11.89,489186527
19.393464,-99.275301,2519.6,14.65,490186529
19.393495,-99.275267,2519.3,20.95,491186553
19.39353,-99.275216,2519.3,25.85,492186546
19.393567,-99.275153,2519,28.78,493186541
19.39361,-99.27509,2518.4,29.84,494186542
19.393662,-99.275028,2518.2,31.41,495186534
19.393713,-99.274958,2518.4,34.06,496186541
19.393751,-99.274874,2518.7,36.3,497186553
19.393775,-99.274778,2518.9,38.76,498186532
19.393786,-99.274672,2518.6,41.08,499186553
19.393787,-99.274564,2518.4,39.58,500186553
19.393769,-99.274465,2519.3,36.45,501186553
19.393747,-99.274384,2519.9,27.28,502186553
19.393748,-99.274316,2520.3,23.32,503186536
19.39375,-99.274261,2520.2,18.85,504186542
19.393749,-99.274187,2520.1,37.65,505186547
19.393753,-99.274093,2521.2,34.24,506186542
19.393766,-99.273995,2522.1,41.54,507186546
19.393786,-99.273884,2521.9,44.1,508186546
19.393806,-99.273771,2523.6,43.28,509186548
19.393829,-99.27366,2523.3,42.52,510186542
19.39386,-99.27356,2522.7,37.52,511186542
19.393897,-99.273477,2521.4,32.02,512186557
19.393936,-99.27341,2522.1,28.35,513186546
19.393974,-99.27335,2521.8,27.41,514186532
19.394014,-99.273295,2521.5,25.59,515186536
19.394052,-99.273246,2521.3,23.04,516186553
19.394087,-99.273205,2521.4,19.28,517186525
19.394109,-99.273147,2522.2,31.52,518186531
19.394144,-99.273094,2522.2,23.63,519186553
19.394205,-99.273059,2520.4,32.32,520186554
19.394282,-99.273012,2520.4,37.41,521186527
19.394353,-99.272935,2519.9,45.13,522186542
19.394433,-99.272848,2519.2,47.41,523186542
19.39453,-99.27277,2517.5,49.6,524186556
19.394635,-99.272692,2516.7,52.37,525186554
19.394742,-99.272607,2515.6,53.67,526186542
19.39485,-99.272519,2514.2,54.17,527186530
19.394959,-99.272434,2514.5,53.47,528186553
19.395063,-99.272349,2513.9,50.02,529186553
19.395158,-99.272274,2513.7,44.52,530186532
19.395241,-99.272209,2513.2,38.97,531186532
19.395318,-99.27215,2512.4,37.19,532186542
19.395393,-99.272096,2511.9,35.71,533186532
19.395463,-99.272042,2511.8,34.04,534186529
19.395528,-99.271993,2511.6,31.06,535186554
19.395586,-99.271948,2511.3,27.93,536186534
19.395636,-99.271905,2511.1,24.59,537186528
19.395679,-99.271871,2511.3,20.28,538186542
19.395713,-99.271839,2511,17.61,539186528
19.395744,-99.271812,2510.6,17.65,540186527
19.395776,-99.271776,2510.6,21.15,541186524
19.395804,-99.271728,2510.8,22.45,542186527
19.395826,-99.271676,2510.6,22.43,543186546
19.395848,-99.271622,2510.1,22.78,544186527
19.395872,-99.271568,2509.9,23.3,545186532
19.395907,-99.27152,2510.1,23.22,546186532
19.395951,-99.271484,2509.8,22.39,547186546
19.396001,-99.27146,2509.3,21.82,548186532
19.396054,-99.271441,2509.1,22.67,549186529
19.396106,-99.271415,2508.9,23.61,550186528
19.396157,-99.27138,2508.6,24.43,551186546
19.396207,-99.271339,2508,26.67,552186548
19.39626,-99.271294,2507.6,27.58,553186532
19.396315,-99.271247,2507.5,28.52,554186541
19.396371,-99.271197,2507.1,29.85,555186547
19.396429,-99.271146,2506.5,30.34,556186553
19.396488,-99.271095,2506.2,30.45,557186533
19.396546,-99.271044,2505.9,29.48,558186524
19.396603,-99.270994,2505.8,29.19,559186546
19.396655,-99.270943,2505.5,28.91,560186541
19.39671,-99.270895,2505.2,28.22,561186546
19.396765,-99.270847,2505,28.37,562186546
19.39682,-99.270799,2504.6,27.89,563186546
19.396871,-99.270755,2504.9,24.58,564186553
19.396915,-99.27072,2505,20.28,565186545
19.396957,-99.270689,2505,20.35,566186541
19.396995,-99.27066,2504.9,18.06,567186546
19.397024,-99.270619,2504.7,18.67,568186542
19.39706,-99.270576,2504.5,24.8,569186531
19.39711,-99.270529,2503.9,27.91,570186542
19.397166,-99.270476,2503.9,32,571186546
19.397226,-99.270414,2503.7,34.28,572186534
19.397291,-99.27035,2503.4,36.6,573186546
19.397356,-99.27028,2502.9,38.74,574186542
19.397427,-99.270205,2502.4,40.69,575186536
19.397506,-99.270131,2501.6,44.45,576186536
19.3976,-99.270055,2501.1,48.3,577186546
19.397716,-99.269992,2500.7,55.5,578186553
19.397831,-99.269922,2499.7,52.95,579186553
19.397933,-99.269826,2499.3,54.39,580186526
19.398037,-99.26973,2498.3,55.78,581186537
19.398145,-99.269633,2497.5,56.62,582186557
19.398252,-99.269532,2496.8,57.41,583186529
19.398361,-99.269429,2496.1,58.45,584186546
19.398477,-99.269331,2495.4,59.54,585186542
19.398597,-99.269233,2494.7,60.26,586186542
19.398719,-99.269133,2494.2,60.45,587186528
19.398836,-99.269034,2493.4,59.36,588186542
19.39895,-99.268937,2492.6,57.41,589186546
19.399059,-99.26884,2492.2,55.76,590186553
19.399156,-99.268745,2491.9,50.04,591186542
19.399224,-99.26864,2491.8,46.6,592186537
19.39928,-99.268547,2493.3,36.69,593186546
19.399316,-99.268477,2491.4,27.06,594186534
19.399349,-99.268419,2490.7,24.89,595186553
19.399386,-99.268355,2490.4,31.32,596186542
19.399432,-99.268275,2491,39.61,597186545
19.399488,-99.26819,2489.9,38.84,598186533
19.399563,-99.268097,2489.6,54.49,599186522
19.399623,-99.267983,2489.2,47.34,600186548
19.399651,-99.267861,2489,47.26,601186529
19.399664,-99.267736,2487.6,45.61,602186524
19.399659,-99.267614,2486.4,40.48,603186529
19.399649,-99.267517,2485.6,32.61,604186542
19.39964,-99.267444,2486.2,23.59,605186546
19.399631,-99.267382,2486.1,23.84,606186537
19.399619,-99.267315,2486.1,27.5,607186530
19.399593,-99.267224,2486,38.04,608186532
19.399541,-99.267114,2485.8,50.58,609186531
19.399493,-99.267004,2484.6,41.24,610186542
19.399467,-99.266893,2482.7,43.56,611186537
19.399449,-99.266772,2481.3,47.78,612186527
19.399428,-99.26664,2479.8,52.54,613186546
19.399405,-99.266502,2477.8,54.28,614186537
19.399384,-99.266359,2476,54.6,615186547
19.39937,-99.266219,2474.5,52.04,616186541
19.399372,-99.266085,2473.2,49.45,617186530
19.399398,-99.265963,2471.7,47.8,618186542
19.399452,-99.265849,2470.1,48.11,619186526
19.399529,-99.265748,2468.8,48.28,620186536
19.399619,-99.265663,2467.6,47.73,621186523
19.399707,-99.265576,2466.5,46.24,622186532
19.399775,-99.265483,2465.4,41.69,623186546
19.399817,-99.265381,2464,43.36,624186533
19.39983,-99.265274,2462.4,39.95,625186546
19.399826,-99.265172,2463.2,36.91,626186548
19.399796,-99.265097,2460,31.95,627186529
19.399764,-99.265035,2458.6,22.41,628186536
19.399754,-99.264976,2460.3,23.74,629186553
19.399756,-99.264906,2459.9,32.85,630186536
19.399759,-99.264814,2458,39.3,631186545
