19.497668,-99.143029,2240,0.06,157098000
19.497668,-99.143029,2240.2,0.04,158098015
19.497667,-99.143029,2240.2,0.04,159098011
19.497666,-99.143029,2239.9,0.02,160098015
19.497665,-99.143029,2239.6,0.04,161098002
19.497666,-99.14303,2239.5,0,162097991
19.497666,-99.143031,2239.5,0.04,163097990
19.497666,-99.143033,2239.3,0,164098010
19.497666,-99.143034,2238.9,0.02,165098011
19.497667,-99.143035,2238.8,0.02,166097993
19.497668,-99.143036,2238.7,0.04,167098011
19.497669,-99.143038,2238.3,0.02,168098013
19.497669,-99.14304,2237.9,0.09,169098000
19.49767,-99.143041,2237.5,0,170098010
19.497672,-99.143042,2237.3,0.06,171098000
19.497672,-99.143043,2237.1,0.04,172098013
19.497672,-99.143044,2236.7,0,173097994
19.497673,-99.143044,2236.4,0.04,174098013
19.497675,-99.143044,2236.3,0.02,175097998
19.497676,-99.143045,2236.1,0.04,176098015
19.497678,-99.143045,2235.8,0,177098010
19.497679,-99.143046,2235.6,0.04,178098015
19.497681,-99.143046,2235.5,0.02,179098000
19.497683,-99.143047,2235.3,0.06,180098015
19.497684,-99.143048,2235.1,0.07,181098000
19.497685,-99.143048,2234.9,0,182098012
19.497686,-99.143049,2234.8,0.06,183098001
19.497689,-99.143048,2235,0.85,184098014
19.497692,-99.143046,2235.2,1.87,185097989
19.497699,-99.143043,2235.4,2.82,186098015
19.497706,-99.14304,2235.7,3.48,187098013
19.497709,-99.143034,2235.5,3,188098014
19.497711,-99.143028,2235.6,3.22,189098013
19.497717,-99.143021,2235.7,3.28,190098014
19.497721,-99.143013,2235.9,3.67,191098014
19.497722,-99.143004,2236,2.96,192097996
19.497722,-99.142998,2235.9,1.19,193098000
19.497721,-99.142996,2235.8,0.02,194097996
19.49772,-99.142997,2235.7,0,195097997
19.497719,-99.142997,2235.7,0,196097992
19.497718,-99.142997,2235.7,0,197097998
19.497717,-99.142998,2235.7,0.83,198098015
19.497716,-99.143004,2235.7,2.93,199098002
19.497717,-99.143013,2235.7,4.22,200098015
19.497721,-99.143025,2236,4.63,201098012
19.497726,-99.143038,2235.9,5.5,202098015
19.497733,-99.143053,2236,6.78,203097990
19.497741,-99.143068,2236.2,6.65,204098015
19.497749,-99.143084,2236.4,6.59,205098001
19.497755,-99.1431,2236.3,6.15,206097994
19.49776,-99.143115,2236.3,5.65,207098003
19.497761,-99.143129,2236.3,5.28,208098016
19.49776,-99.143143,2236.5,4.98,209098002
19.497754,-99.143154,2236.5,4.78,210098015
19.497747,-99.143163,2236.6,4.65,211098003
19.497738,-99.143171,2236.5,4.02,212098015
19.497729,-99.143179,2236.6,4.43,213097995
19.497721,-99.143186,2236.7,4.07,214097995
19.497711,-99.143191,2236.7,4.22,215098013
19.497702,-99.143197,2236.6,4.35,216098015
19.49769,-99.143203,2236.8,3.65,217098013
19.497678,-99.143206,2237,4.67,218098015
19.497665,-99.143214,2236.8,4.26,219098013
19.497653,-99.143225,2236.6,5.44,220097999
19.497645,-99.143241,2237,6.46,221098013
19.497642,-99.143258,2237.2,7.24,222098016
19.497644,-99.143279,2237.2,8.63,223098014
19.497651,-99.143304,2237.3,10.61,224098015
19.497663,-99.143336,2237.5,13.67,225098013
19.497678,-99.143373,2237.5,16.37,226098015
19.497697,-99.143416,2236.8,18.52,227098014
19.497723,-99.143461,2237.3,20.76,228098025
19.497755,-99.14352,2237.1,29.89,229098013
19.497793,-99.143589,2237.2,29.59,230098016
19.497823,-99.143649,2237.4,26.3,231098013
19.497835,-99.143706,2237.8,23.65,232098016
19.497858,-99.143755,2237.6,21.59,233098013
19.497884,-99.143789,2237.8,17.83,234098016
19.497904,-99.143822,2238.2,15.65,235098003
19.497916,-99.143856,2238.1,13.8,236098015
19.497934,-99.143888,2238.8,14.37,237098014
19.497957,-99.143924,2239.6,19.28,238098016
19.49798,-99.143969,2240.1,21.17,239098013
19.498006,-99.144021,2240.5,24.04,240098015
19.498036,-99.144079,2241.3,28.28,241098015
19.498061,-99.144149,2241.2,31.04,242098015
19.498095,-99.144226,2241.6,33.71,243098013
19.498127,-99.14431,2241.7,35.39,244098015
19.498161,-99.144398,2241.8,36.82,245098014
19.498194,-99.144488,2241.6,37.58,246098016
19.498234,-99.144581,2241.4,38.8,247098015
19.498274,-99.144674,2241.2,38.89,248098022
19.498311,-99.144768,2241.3,38.71,249098014
19.498347,-99.144863,2241.3,38.43,250098016
19.498385,-99.144957,2241.2,37.98,251098013
19.498421,-99.145048,2240.5,37.85,252098021
19.498454,-99.145141,2239.6,37.48,253098014
19.498489,-99.145233,2239.4,36.98,254098022
19.498522,-99.145323,2239.3,36.24,255098014
19.498553,-99.145412,2238.8,35.06,256098015
19.498593,-99.145497,2239.3,35.32,257098014
19.498626,-99.145584,2239.2,35.48,258098016
19.498661,-99.145672,2239.1,36.58,259098014
19.498695,-99.145761,2239.4,35.98,260098022
19.49872,-99.145851,2239.7,34.97,261098013
19.498745,-99.145939,2239.1,34.54,262098015
19.498778,-99.146025,2239.8,34.85,263098014
19.498801,-99.146116,2241.3,36,264098015
19.498836,-99.146204,2242.5,35.71,265098013
19.498873,-99.146295,2244,38.15,266098015
19.498916,-99.14639,2244.3,39.91,267098014
19.498964,-99.146489,2244.4,41.43,268098015
19.499009,-99.146586,2244.8,40.06,269098013
19.499051,-99.146681,2245,38.61,270098015
19.499091,-99.146771,2247.1,34.61,271098014
19.49913,-99.146874,2251.3,41.89,272098016
19.499176,-99.146989,2255.9,46.74,273098003
19.499208,-99.147103,2255.6,43.71,274098015
19.499256,-99.147208,2253.2,44.32,275098013
19.499304,-99.14731,2252.3,44.11,276098015
19.499353,-99.147413,2250,42.56,277098013
19.499394,-99.147512,2249,40.58,278098014
19.499436,-99.147608,2248,38.8,279098013
19.499472,-99.147702,2248.2,37.63,280098020
19.49951,-99.147793,2248,36.84,281098013
19.499548,-99.147881,2247.7,36.04,282098015
19.499586,-99.147965,2247,34,283098012
19.499622,-99.148044,2246.4,32.24,284098015
19.499652,-99.148119,2245.3,30.17,285098014
19.499677,-99.148186,2244.6,26.37,286098016
19.499695,-99.148243,2242.7,21.02,287098013
19.499712,-99.148285,2242.9,16.39,288098016
19.499725,-99.148317,2242.2,12.2,289098013
19.499735,-99.14834,2242.1,7.93,290098013
19.499741,-99.148353,2241.9,4.28,291098013
19.499746,-99.148359,2241.8,3.2,292098013
19.499751,-99.148366,2241.8,4.57,293097999
19.499762,-99.148378,2241.6,10.02,294098022
19.499788,-99.148398,2242,15.59,295098013
19.499825,-99.148423,2241.7,18.56,296098016
19.499871,-99.148451,2241.7,22.35,297098016
19.499937,-99.14848,2241.7,30.37,298098016
19.500007,-99.148505,2241.9,26.39,299098012
19.50008,-99.148519,2241.8,28.82,300098018
19.500155,-99.148538,2241.6,31.28,301098013
19.500212,-99.148558,2241.7,16.45,302098015
