19.390184,-99.277184,2548.4,29.72,151104670
19.39026,-99.277175,2547.7,30.91,152104682
19.390338,-99.27717,2546.9,30.87,153104678
19.390415,-99.27717,2546.8,29.45,154104679
19.390486,-99.277183,2546.9,27.19,155104679
19.390548,-99.277198,2546.6,23.91,156104665
19.390605,-99.277193,2546.3,22.22,157104672
19.390658,-99.277166,2546.2,24.91,158104665
19.390711,-99.277117,2545.8,30.54,159104670
19.39077,-99.277052,2545,34.95,160104681
19.390833,-99.276979,2544.3,37.54,161104670
19.390902,-99.276904,2543.7,39.73,162104669
19.390977,-99.276825,2542.9,42.65,163104679
19.391056,-99.276743,2541.9,44.19,164104670
19.391138,-99.27666,2540.8,44.74,165104661
19.39122,-99.276578,2540.1,43.82,166104682
19.391296,-99.276501,2539.3,39.32,167104679
19.39136,-99.276438,2538.5,31.37,168104664
19.391406,-99.276392,2538.8,22.65,169104679
19.391434,-99.276361,2538.7,12.93,170104682
19.39146,-99.276344,2538.5,13.28,171104678
19.391481,-99.276326,2538.1,9.82,172104654
19.391501,-99.276307,2539.1,13.35,173104670
19.391521,-99.276284,2538,14.3,174104664
19.391551,-99.276254,2537.9,17.76,175104670
19.391585,-99.276221,2537.5,20.15,176104682
19.391624,-99.276183,2537,21.45,177104678
19.391664,-99.276143,2536.5,22.3,178104679
19.391705,-99.2761,2536.1,23.19,179104679
19.39175,-99.27606,2535.8,23.58,180104669
19.391799,-99.276021,2535.5,24.37,181104669
19.391853,-99.275983,2535.1,26.85,182104682
19.391914,-99.275942,2534.6,29.93,183104679
19.391984,-99.275902,2534.1,32.95,184104682
19.392063,-99.275862,2533.5,35.87,185104661
19.392151,-99.275825,2532.7,38.6,186104681
19.392246,-99.275792,2531.9,40.76,187104679
19.392347,-99.27576,2531.2,42.26,188104670
19.392451,-99.275729,2530.3,43.06,189104678
19.392557,-99.275695,2529.3,44.54,190104682
19.392667,-99.275657,2528.2,45.61,191104665
19.392778,-99.275622,2526.9,46.32,192104665
19.39289,-99.275588,2525.7,45.97,193104679
19.392998,-99.275554,2524.6,44.15,194104665
19.3931,-99.275518,2523.4,40.87,195104679
19.393182,-99.275475,2522.1,32.89,196104682
19.393254,-99.27543,2520.5,33.13,197104661
19.393324,-99.275391,2520,28.95,198104681
19.393379,-99.27536,2519.5,21.78,199104661
19.393419,-99.275338,2519.2,14.89,200104665
19.393447,-99.275316,2518.7,13.58,201104679
19.393477,-99.275292,2518.5,16.76,202104665
19.39351,-99.275256,2518.2,20.96,203104673
19.393542,-99.275207,2517.9,24.96,204104682
19.393576,-99.275143,2518,29.28,205104678
19.39362,-99.275073,2517.9,32.93,206104682
19.393672,-99.274997,2518.2,36.02,207104679
19.393719,-99.27491,2518.6,39.15,208104670
19.393753,-99.274807,2518.9,42.61,209104658
19.393767,-99.274688,2519.6,46.08,210104665
19.39376,-99.274559,2521.7,47.39,211104679
19.393753,-99.274448,2523.1,36.54,212104679
19.393752,-99.274355,2524.3,31.84,213104662
19.393755,-99.274281,2523.8,25.46,214104682
19.393751,-99.274204,2527.1,27.08,215104679
19.393747,-99.274128,2527.2,32.6,216104682
19.39375,-99.274035,2523.9,38.21,217104679
19.39377,-99.273924,2523.2,45.24,218104670
19.393793,-99.273796,2525.5,49.21,219104679
19.393827,-99.273669,2526.3,48.37,220104679
19.393875,-99.273555,2524.7,46.1,221104670
19.39393,-99.273452,2523.8,43.54,222104679
19.393988,-99.27336,2524,39.32,223104670
19.394041,-99.273283,2524.2,33.22,224104679
19.39409,-99.273225,2523.5,26.32,225104661
19.394138,-99.273172,2523.6,29.93,226104682
19.394193,-99.27312,2522.9,30.58,227104670
19.394258,-99.273062,2522.1,37.52,228104682
19.39434,-99.272995,2521.1,44.19,229104661
19.394431,-99.27292,2520.4,47.41,230104682
19.394535,-99.272836,2519.6,54.43,231104670
19.394647,-99.272742,2519.7,57.34,232103151
19.394764,-99.272642,2519.2,61.12,233104663
19.394887,-99.27255,2518.9,57.89,234104679
19.395016,-99.272459,2519.5,62.08,235104678
19.39513,-99.272352,2517.1,61.19,236104669
19.395249,-99.272248,2516.1,60.73,237104679
19.395365,-99.272145,2515.1,58.82,238104679
