19.613628,-99.075493,2310.60,0.11,161001208
19.613628,-99.075493,2310.70,0.02,162001224
19.613628,-99.075494,2310.70,0.02,163001229
19.613628,-99.075494,2310.70,0.09,164001236
19.613628,-99.075494,2310.70,0.09,165001236
19.613628,-99.075495,2310.70,0.00,166001240
19.613628,-99.075495,2310.60,0.09,167001240
19.613628,-99.075495,2310.50,0.02,168001244
19.613628,-99.075495,2310.50,0.07,169001255
19.613628,-99.075495,2310.50,0.04,170001260
19.613628,-99.075495,2310.60,0.11,171001263
19.613628,-99.075495,2310.60,0.04,172001267
19.613628,-99.075494,2310.40,0.06,173001271
19.613629,-99.075494,2310.20,0.07,174001276
19.613629,-99.075494,2310.20,0.11,175001283
19.613628,-99.075493,2310.20,0.06,176001291
19.613628,-99.075493,2310.10,0.06,177001298
19.613628,-99.075493,2310.10,0.07,178001298
19.613628,-99.075492,2310.00,0.07,179001302
19.613628,-99.075492,2310.00,0.07,180001303
19.613628,-99.075492,2309.90,0.09,181001318
19.613628,-99.075492,2309.90,0.11,182001329
19.613628,-99.075492,2309.90,0.07,183001338
19.613628,-99.075491,2309.90,0.13,184001353
19.613628,-99.075491,2309.90,0.00,185001366
19.613628,-99.075490,2309.80,0.07,186001380
19.613628,-99.075490,2309.80,0.02,187001387
19.613628,-99.075490,2309.90,0.11,188001408
19.613628,-99.075490,2309.90,0.02,189001419
19.613628,-99.075489,2310.00,0.13,190001432
19.613629,-99.075489,2310.00,0.00,191001445
19.613629,-99.075489,2310.00,0.15,192001451
19.613629,-99.075488,2310.10,0.09,193001452
19.613630,-99.075488,2310.00,0.09,194001460
19.613633,-99.075489,2309.90,1.74,195001469
19.613638,-99.075490,2309.30,2.17,196001481
19.613643,-99.075493,2308.80,3.09,197001481
19.613649,-99.075493,2307.90,1.81,198001489
19.613652,-99.075496,2307.70,1.78,199001498
19.613650,-99.075503,2308.30,1.46,200001508
19.613650,-99.075508,2308.60,2.04,201001508
19.613652,-99.075516,2308.20,4.07,202001517
19.613650,-99.075529,2308.20,5.41,203001525
19.613646,-99.075538,2308.50,2.85,204001527
19.613644,-99.075542,2308.90,0.06,205001529
19.613644,-99.075542,2309.00,0.30,206001543
19.613644,-99.075542,2309.00,0.04,207001555
19.613645,-99.075539,2308.90,1.72,208001559
19.613646,-99.075534,2308.80,1.70,209001572
19.613647,-99.075530,2308.80,1.31,210001582
19.613648,-99.075527,2308.60,0.26,211001585
19.613649,-99.075526,2308.20,0.04,212001597
19.613651,-99.075524,2307.90,0.06,213001611
19.613652,-99.075524,2307.50,0.67,214001620
19.613650,-99.075528,2307.50,2.15,215001628
19.613642,-99.075536,2307.50,5.17,216001642
19.613629,-99.075545,2307.80,6.96,217001654
19.613611,-99.075555,2308.20,8.41,218001669
19.613591,-99.075565,2308.40,8.91,219001680
19.613570,-99.075576,2308.80,9.57,220001683
19.613549,-99.075590,2309.10,9.95,221001691
19.613529,-99.075606,2309.40,10.09,222001703
19.613514,-99.075626,2309.70,9.24,223001715
19.613505,-99.075646,2309.90,8.13,224001719
19.613502,-99.075666,2310.00,7.69,225001721
19.613502,-99.075686,2310.00,7.52,226001733
19.613504,-99.075703,2310.20,5.83,227001746
19.613506,-99.075715,2310.20,4.13,228001753
19.613508,-99.075721,2310.30,2.00,229001753
19.613509,-99.075723,2310.30,0.09,230001758
19.613510,-99.075723,2310.30,0.04,231001763
19.613511,-99.075725,2311.00,0.11,232001774
19.613512,-99.075728,2311.50,1.00,233001781
19.613513,-99.075734,2311.90,2.17,234001787
19.613515,-99.075743,2312.40,4.07,235001802
19.613516,-99.075754,2312.40,4.32,236001823
19.613517,-99.075766,2312.60,4.07,237001835
19.613520,-99.075780,2312.90,5.00,238001838
19.613523,-99.075793,2312.70,5.87,239001851
